Location,Order Id,Order #,Checks,Opened,# of Guests,Tab Names,Server,Table,Revenue Center,Dining Area,Service,Dining Options,Discount Amount,Amount,Tax,Tip,Gratuity,Total,Voided,Paid,Closed,Duration (Opened to Paid),Order Source
Cupertino,600000035202294934,218,218,1/31/25 9:08 PM,1,,Default Online Ordering,A2,Dining Room,Dining Room,Dinner,Dine In,0.00,27.65,2.53,6.04,0.00,36.22,false,1/31/25 10:00 PM,1/31/25 10:00 PM,00:51:50,Order-and-Pay-at-Table
Cupertino,600000035202313218,214,214,1/31/25 8:47 PM,1,,Default Online Ordering,B2,Dining Room,Dining Room,Dinner,Dine In,0.00,82.15,7.52,16.14,0.00,105.81,false,1/31/25 9:16 PM,1/31/25 9:16 PM,00:28:42,Order-and-Pay-at-Table
Cupertino,600000035202353189,217,217,1/31/25 9:04 PM,1,,Default Online Ordering,A2,Dining Room,Dining Room,Dinner,Dine In,0.00,32.10,2.93,6.31,0.00,41.34,false,1/31/25 10:00 PM,1/31/25 10:00 PM,00:55:16,Order-and-Pay-at-Table
Cupertino,600000035202460001,212,212,1/31/25 8:44 PM,1,,Default Online Ordering,B6,Dining Room,Dining Room,Dinner,Dine In,0.00,47.60,4.35,0.00,0.00,51.95,false,1/31/25 9:10 PM,1/31/25 9:10 PM,00:25:36,Order-and-Pay-at-Table
Cupertino,600000035202467383,208,208,1/31/25 8:41 PM,1,,Jaylan Penney,,None,,Dinner,Take Out,0.00,34.50,3.16,5.65,0.00,43.31,false,1/31/25 9:06 PM,1/31/25 9:06 PM,00:24:34,In Store
Cupertino,600000035202520494,224,224,1/31/25 9:25 PM,1,DD f1fe864a Ryan C,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,27.40,2.50,0.00,0.00,29.90,false,1/31/25 9:25 PM,1/31/25 9:26 PM,00:00:00,API
Cupertino,600000035202535243,219,219,1/31/25 9:15 PM,1,DD 8af44213 Mallika K,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,50.55,4.16,0.00,0.00,54.71,false,1/31/25 9:15 PM,1/31/25 9:15 PM,00:00:00,API
Cupertino,600000035202598772,213,213,1/31/25 8:47 PM,3,,Jaylan Penney,B8,Dining Room,Dining Room,Dinner,Dine In,0.00,67.45,6.16,16.19,0.00,89.80,false,1/31/25 9:20 PM,1/31/25 9:20 PM,00:33:28,In Store
Cupertino,600000035202650829,215,215,1/31/25 8:48 PM,2,,Jaylan Penney,A3,Dining Room,Dining Room,Dinner,Dine In,0.00,35.10,3.21,6.90,0.00,45.21,false,1/31/25 9:56 PM,1/31/25 9:56 PM,01:07:51,In Store
Cupertino,600000035202926084,225,225,1/31/25 9:29 PM,1,,Default Online Ordering,A5,Dining Room,Dining Room,Dinner,Dine In,0.00,43.90,4.02,7.19,0.00,55.11,false,1/31/25 9:53 PM,1/31/25 9:53 PM,00:24:49,Order-and-Pay-at-Table
Cupertino,600000035202943133,223,223,1/31/25 9:24 PM,1,DD 221fe4ba Ben E,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,19.85,1.81,0.00,0.00,21.66,false,1/31/25 9:24 PM,1/31/25 9:24 PM,00:00:00,API
Cupertino,600000035202943143,226,226,1/31/25 9:35 PM,1,DD 8534de31 swapnil k,Default Online Ordering,,Doordash,,Dinner,DoorDash - Delivery,0.00,8.40,0.77,0.00,0.00,9.17,false,1/31/25 9:35 PM,1/31/25 9:35 PM,00:00:00,API
Cupertino,600000035202969472,221,221,1/31/25 9:20 PM,1,,Default Online Ordering,A7,Dining Room,Dining Room,Dinner,Dine In,0.00,36.00,3.30,0.00,0.00,39.30,false,1/31/25 9:55 PM,1/31/25 9:55 PM,00:34:25,Order-and-Pay-at-Table
Cupertino,600000035203281009,220,220,1/31/25 9:20 PM,1,,Default Online Ordering,A4,Dining Room,Dining Room,Dinner,Dine In,0.00,68.70,6.28,13.50,0.00,88.48,false,1/31/25 9:54 PM,1/31/25 9:54 PM,00:34:28,Order-and-Pay-at-Table
Cupertino,600000035203311105,222,222,1/31/25 9:22 PM,1,,Default Online Ordering,B4,Dining Room,Dining Room,Dinner,Dine In,0.00,24.60,2.25,2.00,0.00,28.85,false,1/31/25 9:39 PM,1/31/25 9:39 PM,00:17:09,Order-and-Pay-at-Table
